,_step,loss,binary_crossentropy,_runtime,val_binary_crossentropy,epoch,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred
54,54.0,,0.04004994407296181,25.0,0.26085609197616577,99,1639652211.0,0.26085609197616577,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
55,55.0,,0.039428193122148514,25.0,0.25804463028907776,99,1639652211.0,0.25804463028907776,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
56,56.0,,0.03488403558731079,25.0,0.2557421624660492,99,1639652211.0,0.2557421624660492,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
57,57.0,,0.12322144955396652,26.0,0.25234130024909973,99,1639652212.0,0.25234130024909973,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
58,58.0,,0.1249459907412529,26.0,0.24712255597114563,99,1639652212.0,0.24712255597114563,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
59,59.0,,0.03980620950460434,26.0,0.24223878979682922,99,1639652212.0,0.24223878979682922,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
60,60.0,,0.104678213596344,26.0,0.2378801852464676,99,1639652212.0,0.2378801852464676,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
61,61.0,,0.07581567764282227,27.0,0.23390352725982666,99,1639652213.0,0.23390352725982666,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
62,62.0,,0.12910981476306915,27.0,0.22979538142681122,99,1639652213.0,0.22979538142681122,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
63,63.0,,0.03191602602601051,27.0,0.22597795724868774,99,1639652213.0,0.22597795724868774,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
64,64.0,,0.0519285649061203,27.0,0.2225351333618164,99,1639652213.0,0.2225351333618164,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
65,65.0,,0.061105333268642426,28.0,0.2188287079334259,99,1639652214.0,0.2188287079334259,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
66,66.0,,0.07887877523899078,28.0,0.21505160629749298,99,1639652214.0,0.21505160629749298,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
67,67.0,,0.09486277401447296,28.0,0.21147309243679047,99,1639652214.0,0.21147309243679047,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
68,68.0,,0.09150882065296173,29.0,0.20904240012168884,99,1639652215.0,0.20904240012168884,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
69,69.0,,0.14483492076396942,29.0,0.2100212275981903,99,1639652215.0,0.2100212275981903,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
70,70.0,,0.02950836718082428,29.0,0.21037545800209045,99,1639652215.0,0.21037545800209045,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
71,71.0,,0.05106595158576965,29.0,0.20946714282035828,99,1639652215.0,0.20946714282035828,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
72,72.0,,0.11808407306671143,29.0,0.2082679271697998,99,1639652215.0,0.2082679271697998,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
73,73.0,,0.035896580666303635,30.0,0.20680391788482666,99,1639652216.0,0.20680391788482666,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
74,74.0,,0.1536283791065216,30.0,0.20308460295200348,99,1639652216.0,0.20308460295200348,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
75,75.0,,0.02285291999578476,30.0,0.19956929981708527,99,1639652216.0,0.19956929981708527,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
76,76.0,,0.10138745605945587,30.0,0.19531585276126862,99,1639652216.0,0.19531585276126862,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
77,77.0,,0.14664369821548462,31.0,0.19215553998947144,99,1639652217.0,0.19215553998947144,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
78,78.0,,0.03515658527612686,31.0,0.1890314668416977,99,1639652217.0,0.1890314668416977,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
79,79.0,,0.04006796330213547,31.0,0.18640609085559845,99,1639652217.0,0.18640609085559845,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
80,80.0,,0.0205960962921381,31.0,0.18397510051727295,99,1639652217.0,0.18397510051727295,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
81,81.0,,0.015828359872102737,32.0,0.18178696930408478,99,1639652218.0,0.18178696930408478,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
82,82.0,,0.030266154557466507,32.0,0.17956389486789703,99,1639652218.0,0.17956389486789703,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
83,83.0,,0.06610497832298279,32.0,0.17800435423851013,99,1639652218.0,0.17800435423851013,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
84,84.0,,0.008741004392504692,32.0,0.17666666209697723,99,1639652218.0,0.17666666209697723,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
85,85.0,,0.046317677944898605,32.0,0.17563894391059875,99,1639652218.0,0.17563894391059875,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
86,86.0,,0.02087327465415001,33.0,0.1746353805065155,99,1639652219.0,0.1746353805065155,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
87,87.0,,0.015932956710457802,33.0,0.17376655340194702,99,1639652219.0,0.17376655340194702,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
88,88.0,,0.0017811222933232784,33.0,0.1729220449924469,99,1639652219.0,0.1729220449924469,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
89,89.0,,0.00536088552325964,33.0,0.17214208841323853,99,1639652219.0,0.17214208841323853,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
90,90.0,,0.007182433269917965,34.0,0.17142489552497864,99,1639652220.0,0.17142489552497864,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
91,91.0,,0.05087307468056679,34.0,0.16970817744731903,99,1639652220.0,0.16970817744731903,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
92,92.0,,0.0018397521926090121,34.0,0.1681516468524933,99,1639652220.0,0.1681516468524933,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
93,93.0,,0.08055707812309265,34.0,0.1652403622865677,99,1639652220.0,0.1652403622865677,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
94,94.0,,0.13776299357414246,35.0,0.16433003544807434,99,1639652221.0,0.16433003544807434,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
95,95.0,,0.01741429604589939,35.0,0.163678839802742,99,1639652221.0,0.163678839802742,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
96,96.0,,0.0779954046010971,35.0,0.16376623511314392,99,1639652221.0,0.16376623511314392,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
97,97.0,,0.013296662829816341,35.0,0.1635875552892685,99,1639652221.0,0.1635875552892685,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
98,98.0,,0.015306304208934307,35.0,0.16324634850025177,99,1639652221.0,0.16324634850025177,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
99,99.0,,0.002481149509549141,36.0,0.16291247308254242,99,1639652222.0,0.16291247308254242,2q57ud5d,20,,,,0.1,,0.16291247308254242,99,True,True,medium,,0.6,,,
0,0.0,,0.6931471824645996,22.0,0.6931471824645996,99,1639651973.0,0.6931471824645996,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
1,1.0,,0.6931471824645996,22.0,0.6931471824645996,99,1639651973.0,0.6931471824645996,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
2,2.0,,0.6810293793678284,23.0,0.6934664845466614,99,1639651974.0,0.6934664845466614,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
3,3.0,,0.6931472420692444,23.0,0.6937204599380493,99,1639651974.0,0.6937204599380493,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
4,4.0,,0.6931473612785339,23.0,0.693922221660614,99,1639651974.0,0.693922221660614,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
5,5.0,,0.7608625888824463,23.0,0.694212019443512,99,1639651974.0,0.694212019443512,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
6,6.0,,0.7212046384811401,23.0,0.694542646408081,99,1639651974.0,0.694542646408081,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
7,7.0,,0.6372199058532715,23.0,0.6949256062507629,99,1639651974.0,0.6949256062507629,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
8,8.0,,0.6473414897918701,23.0,0.6953399777412415,99,1639651974.0,0.6953399777412415,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
9,9.0,,0.6931495666503906,24.0,0.6957045793533325,99,1639651975.0,0.6957045793533325,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
10,10.0,,0.7095862627029419,24.0,0.6960608959197998,99,1639651975.0,0.6960608959197998,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
11,11.0,,0.5587639808654785,24.0,0.6964403390884399,99,1639651975.0,0.6964403390884399,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
12,12.0,,0.6297894716262817,24.0,0.6968446969985962,99,1639651975.0,0.6968446969985962,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
13,13.0,,0.66114741563797,24.0,0.6972423791885376,99,1639651975.0,0.6972423791885376,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
14,14.0,,0.6931555867195129,24.0,0.697597086429596,99,1639651975.0,0.697597086429596,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
15,15.0,,0.6931570172309875,25.0,0.6979130506515503,99,1639651976.0,0.6979130506515503,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
16,16.0,,0.6931584477424622,25.0,0.6981937885284424,99,1639651976.0,0.6981937885284424,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
17,17.0,,0.6931598782539368,25.0,0.6984422206878662,99,1639651976.0,0.6984422206878662,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
18,18.0,,0.693161129951477,25.0,0.6986611485481262,99,1639651976.0,0.6986611485481262,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
19,19.0,,0.6931623220443726,25.0,0.698853075504303,99,1639651976.0,0.698853075504303,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
20,20.0,,0.6931633949279785,25.0,0.6990201473236084,99,1639651976.0,0.6990201473236084,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
21,21.0,,0.6931643486022949,25.0,0.6991643905639648,99,1639651976.0,0.6991643905639648,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
22,22.0,,0.6931651830673218,26.0,0.6992875933647156,99,1639651977.0,0.6992875933647156,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
23,23.0,,0.6381621360778809,26.0,0.6994641423225403,99,1639651977.0,0.6994641423225403,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
24,24.0,,0.693166971206665,26.0,0.6996166110038757,99,1639651977.0,0.6996166110038757,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
25,25.0,,0.7720750570297241,26.0,0.6998342275619507,99,1639651977.0,0.6998342275619507,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
26,26.0,,0.6182012557983398,26.0,0.7001119256019592,99,1639651977.0,0.7001119256019592,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
27,27.0,,0.6931712627410889,26.0,0.7003563642501831,99,1639651977.0,0.7003563642501831,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
28,28.0,,0.6931729912757874,27.0,0.7005699276924133,99,1639651978.0,0.7005699276924133,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
29,29.0,,0.6931744813919067,27.0,0.7007550597190857,99,1639651978.0,0.7007550597190857,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
30,30.0,,0.6658682227134705,27.0,0.7009490728378296,99,1639651978.0,0.7009490728378296,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
31,31.0,,0.693177342414856,27.0,0.7011157274246216,99,1639651978.0,0.7011157274246216,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
32,32.0,,0.6931787133216858,27.0,0.7012569308280945,99,1639651978.0,0.7012569308280945,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
33,33.0,,0.5534716844558716,27.0,0.7015310525894165,99,1639651978.0,0.7015310525894165,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
34,34.0,,0.5756769180297852,27.0,0.7018836140632629,99,1639651978.0,0.7018836140632629,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
35,35.0,,0.6931849718093872,28.0,0.7021957039833069,99,1639651979.0,0.7021957039833069,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
36,36.0,,0.5620152950286865,28.0,0.7025848627090454,99,1639651979.0,0.7025848627090454,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
37,37.0,,0.6226534843444824,28.0,0.7029937505722046,99,1639651979.0,0.7029937505722046,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
38,38.0,,0.6732341051101685,28.0,0.7034593820571899,99,1639651979.0,0.7034593820571899,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
39,39.0,,0.6274417638778687,28.0,0.703929603099823,99,1639651979.0,0.703929603099823,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
40,40.0,,0.6932047605514526,28.0,0.7043480277061462,99,1639651979.0,0.7043480277061462,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
41,41.0,,0.49304497241973877,28.0,0.7048454284667969,99,1639651979.0,0.7048454284667969,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
42,42.0,,0.5850872993469238,29.0,0.7053646445274353,99,1639651980.0,0.7053646445274353,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
43,43.0,,0.693220853805542,29.0,0.7058280110359192,99,1639651980.0,0.7058280110359192,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
44,44.0,,0.6647298336029053,29.0,0.7062616348266602,99,1639651980.0,0.7062616348266602,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
45,45.0,,0.6932320594787598,29.0,0.7066460251808167,99,1639651980.0,0.7066460251808167,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
46,46.0,,0.6454439163208008,29.0,0.7070223689079285,99,1639651980.0,0.7070223689079285,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
47,47.0,,0.6932421326637268,29.0,0.7073537111282349,99,1639651980.0,0.7073537111282349,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
48,48.0,,0.6145732998847961,29.0,0.7077056169509888,99,1639651980.0,0.7077056169509888,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
49,49.0,,0.47485148906707764,30.0,0.7081592679023743,99,1639651981.0,0.7081592679023743,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
50,50.0,,0.6932581663131714,30.0,0.7085611820220947,99,1639651981.0,0.7085611820220947,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
51,51.0,,0.5395193696022034,30.0,0.7090178728103638,99,1639651981.0,0.7090178728103638,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
52,52.0,,0.5495784282684326,30.0,0.7095145583152771,99,1639651981.0,0.7095145583152771,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
53,53.0,,0.5749832987785339,30.0,0.7100306749343872,99,1639651981.0,0.7100306749343872,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
54,54.0,,0.5616962313652039,30.0,0.7105708718299866,99,1639651981.0,0.7105708718299866,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
55,55.0,,0.5131977796554565,31.0,0.711155354976654,99,1639651982.0,0.711155354976654,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
56,56.0,,0.7349451184272766,31.0,0.7118083238601685,99,1639651982.0,0.7118083238601685,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
57,57.0,,0.6060845851898193,31.0,0.7124359011650085,99,1639651982.0,0.7124359011650085,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
58,58.0,,0.5565903186798096,31.0,0.7130640745162964,99,1639651982.0,0.7130640745162964,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
59,59.0,,0.6490296125411987,31.0,0.7136614918708801,99,1639651982.0,0.7136614918708801,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
60,60.0,,0.6933534145355225,31.0,0.71419358253479,99,1639651982.0,0.71419358253479,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
61,61.0,,0.6166532039642334,31.0,0.714705765247345,99,1639651982.0,0.714705765247345,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
62,62.0,,0.5134454965591431,32.0,0.7152516841888428,99,1639651983.0,0.7152516841888428,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
63,63.0,,0.6217014789581299,32.0,0.7158031463623047,99,1639651983.0,0.7158031463623047,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
64,64.0,,0.6332621574401855,32.0,0.7163228392601013,99,1639651983.0,0.7163228392601013,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
65,65.0,,0.5672613382339478,32.0,0.7168477773666382,99,1639651983.0,0.7168477773666382,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
66,66.0,,0.6488105058670044,32.0,0.7173349261283875,99,1639651983.0,0.7173349261283875,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
67,67.0,,0.46645957231521606,32.0,0.7178803086280823,99,1639651983.0,0.7178803086280823,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
68,68.0,,0.5743914246559143,33.0,0.7184225916862488,99,1639651984.0,0.7184225916862488,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
69,69.0,,0.6462996006011963,33.0,0.7189255952835083,99,1639651984.0,0.7189255952835083,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
70,70.0,,0.5321959853172302,33.0,0.7194511890411377,99,1639651984.0,0.7194511890411377,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
71,71.0,,0.43372777104377747,33.0,0.7200415730476379,99,1639651984.0,0.7200415730476379,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
72,72.0,,0.4977700114250183,33.0,0.720657229423523,99,1639651984.0,0.720657229423523,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
73,73.0,,0.45303383469581604,33.0,0.7213132977485657,99,1639651984.0,0.7213132977485657,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
74,74.0,,0.6008775234222412,33.0,0.721937894821167,99,1639651984.0,0.721937894821167,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
75,75.0,,0.4595997929573059,34.0,0.7225973606109619,99,1639651985.0,0.7225973606109619,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
76,76.0,,0.581838846206665,34.0,0.7232863903045654,99,1639651985.0,0.7232863903045654,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
77,77.0,,0.5062706470489502,34.0,0.7239940166473389,99,1639651985.0,0.7239940166473389,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
78,78.0,,0.5057289600372314,34.0,0.7247034311294556,99,1639651985.0,0.7247034311294556,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
79,79.0,,0.4931985139846802,34.0,0.7254189848899841,99,1639651985.0,0.7254189848899841,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
80,80.0,,0.4357897937297821,34.0,0.7261618375778198,99,1639651985.0,0.7261618375778198,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
81,81.0,,0.4964471459388733,35.0,0.7269036173820496,99,1639651986.0,0.7269036173820496,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
82,82.0,,0.4430491030216217,35.0,0.7276647090911865,99,1639651986.0,0.7276647090911865,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
83,83.0,,0.4842891991138458,35.0,0.7284483909606934,99,1639651986.0,0.7284483909606934,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
84,84.0,,0.46065646409988403,35.0,0.7292367815971375,99,1639651986.0,0.7292367815971375,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
85,85.0,,0.41877830028533936,35.0,0.7300439476966858,99,1639651986.0,0.7300439476966858,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
86,86.0,,0.5543222427368164,35.0,0.7308506369590759,99,1639651986.0,0.7308506369590759,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
87,87.0,,0.41384726762771606,36.0,0.7316732406616211,99,1639651987.0,0.7316732406616211,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
88,88.0,,0.5211667418479919,36.0,0.7324721217155457,99,1639651987.0,0.7324721217155457,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
89,89.0,,0.3671194016933441,36.0,0.7333021759986877,99,1639651987.0,0.7333021759986877,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
90,90.0,,0.42436107993125916,36.0,0.7341379523277283,99,1639651987.0,0.7341379523277283,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
91,91.0,,0.46345648169517517,36.0,0.7349903583526611,99,1639651987.0,0.7349903583526611,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
92,92.0,,0.37172630429267883,36.0,0.7358608841896057,99,1639651987.0,0.7358608841896057,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
93,93.0,,0.5414355993270874,37.0,0.7366873621940613,99,1639651988.0,0.7366873621940613,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
94,94.0,,0.396194726228714,37.0,0.7375254034996033,99,1639651988.0,0.7375254034996033,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
95,95.0,,0.40500396490097046,37.0,0.7360687851905823,99,1639651988.0,0.7360687851905823,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
96,96.0,,0.4461844563484192,37.0,0.7332322597503662,99,1639651988.0,0.7332322597503662,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
97,97.0,,0.3787290155887604,37.0,0.7302539348602295,99,1639651988.0,0.7302539348602295,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
98,98.0,,0.45174065232276917,37.0,0.7271908521652222,99,1639651988.0,0.7271908521652222,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
99,99.0,,0.45539480447769165,37.0,0.7239952683448792,99,1639651988.0,0.7239952683448792,26h1t6hu,20,,,,0.1,,0.6931471824645996,0,True,True,medium,,0.7,,,
