,val_custom_binary_accuracy,_step,loss,val_f1,binary_crossentropy,_runtime,f1,val_binary_crossentropy,epoch,custom_binary_accuracy,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred,bci_task,repetitions
4,0.3333333432674408,4,,0.37161529064178467,0.6832305788993835,19,0.631005585193634,0.6933874487876892,62,0.5833333134651184,1640334420,0.6933874487876892,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
5,0.3541666567325592,5,,0.4105262756347656,0.6693115830421448,20,0.6668128371238708,0.6906631588935852,62,0.6666666865348816,1640334421,0.6906631588935852,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
6,0.6458333134651184,6,,0.3568626940250397,0.6763911843299866,20,0.6662488579750061,0.6898090839385986,62,0.625,1640334421,0.6898090839385986,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
7,0.3333333432674408,7,,0.3344481289386749,0.6770260334014893,20,0.6662457585334778,0.6901550889015198,62,0.625,1640334421,0.6901550889015198,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
8,0.3333333432674408,8,,0.37151703238487244,0.6659531593322754,21,0.7475748062133789,0.6904749274253845,62,0.7083333134651184,1640334422,0.6904749274253845,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
9,0.6666666865348816,9,,0.3940242528915405,0.664070188999176,21,0.6997202038764954,0.6911776661872864,62,0.6041666865348816,1640334422,0.6911776661872864,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
10,0.3541666567325592,10,,0.3988095223903656,0.6586610674858093,21,0.7287878394126892,0.6908033490180969,62,0.6666666865348816,1640334422,0.6908033490180969,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
11,0.3333333432674408,11,,0.37037035822868347,0.6585157513618469,22,0.7771928906440735,0.6904311180114746,62,0.7291666865348816,1640334423,0.6904311180114746,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
12,0.3333333432674408,12,,0.36326107382774353,0.6452441811561584,22,0.7264956831932068,0.6895602941513062,62,0.7083333134651184,1640334423,0.6895602941513062,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
13,0.625,13,,0.6470587253570557,0.6418409943580627,22,0.7066276669502258,0.6942507028579712,62,0.6875,1640334423,0.6942507028579712,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
14,0.3125,14,,0.33552631735801697,0.6296015381813049,23,0.7575162053108215,0.694820761680603,62,0.7291666865348816,1640334424,0.694820761680603,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
15,0.6041666865348816,15,,0.6148147583007812,0.6221434473991394,23,0.7789472937583923,0.6946873068809509,62,0.75,1640334424,0.6946873068809509,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
16,0.625,16,,0.6243385672569275,0.6243022084236145,23,0.7412697672843933,0.6946911811828613,62,0.7083333134651184,1640334424,0.6946911811828613,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
17,0.3125,17,,0.3333333134651184,0.5822940468788147,24,0.859259307384491,0.699611246585846,62,0.8541666865348816,1640334425,0.699611246585846,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
18,0.3333333432674408,18,,0.3443223237991333,0.5726308822631836,24,0.8260061144828796,0.7037411332130432,62,0.8125,1640334425,0.7037411332130432,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
19,0.2916666567325592,19,,0.3323012888431549,0.5446816086769104,24,0.8505049347877502,0.7210992574691772,62,0.8333333134651184,1640334425,0.7210992574691772,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
20,0.3333333432674408,20,,0.37908491492271423,0.5359627604484558,25,0.7535505294799805,0.7367358803749084,62,0.75,1640334426,0.7367358803749084,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
21,0.6458333134651184,21,,0.696078360080719,0.5069069266319275,25,0.7950310111045837,0.7337026596069336,62,0.8125,1640334426,0.7337026596069336,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
22,0.625,22,,0.6615066528320312,0.46689239144325256,25,0.8411763310432434,0.7794406414031982,62,0.8333333134651184,1640334426,0.7794406414031982,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
23,0.6041666865348816,23,,0.6200979351997375,0.4577951431274414,26,0.9037036895751953,0.8180086016654968,62,0.8958333134651184,1640334427,0.8180086016654968,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
24,0.5625,24,,0.5999999046325684,0.3567124903202057,26,0.9803921580314636,0.930272102355957,62,0.9791666865348816,1640334427,0.930272102355957,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
25,0.5625,25,,0.6013070940971375,0.3487338721752167,26,0.9248365759849548,0.9921216368675232,62,0.9375,1640334427,0.9921216368675232,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
26,0.6041666865348816,26,,0.3004385530948639,0.2606857717037201,27,1.0,1.1369279623031616,62,1.0,1640334428,1.1369279623031616,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
27,0.2291666716337204,27,,0.26579520106315613,0.20250356197357178,27,0.9523809552192688,1.4675049781799316,62,0.9583333134651184,1640334428,1.4675049781799316,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
28,0.6041666865348816,28,,0.5888888239860535,0.13620898127555847,27,1.0,1.612696647644043,62,1.0,1640334428,1.612696647644043,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
29,0.6041666865348816,29,,0.522222101688385,0.11527401208877563,28,0.9777777791023254,1.72202730178833,62,0.9791666865348816,1640334429,1.72202730178833,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
30,0.5625,30,,0.15686272084712982,0.09818144887685776,28,0.9777777791023254,2.192091464996338,62,0.9791666865348816,1640334429,2.192091464996338,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
31,0.5833333134651184,31,,0.22021113336086273,0.07707814872264862,28,0.9841269850730896,2.3200864791870117,62,0.9791666865348816,1640334429,2.3200864791870117,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
32,0.2916666567325592,32,,0.2666666507720947,0.03457365185022354,29,1.0,2.4937498569488525,62,1.0,1640334430,2.4937498569488525,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
33,0.6458333134651184,33,,0.5470084547996521,0.06918763369321823,29,0.9629629254341125,2.1628243923187256,62,0.9791666865348816,1640334430,2.1628243923187256,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
34,0.3333333432674408,34,,0.3095237910747528,0.21257682144641876,29,0.9583333134651184,2.095365285873413,62,0.9583333134651184,1640334430,2.095365285873413,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
35,0.2708333432674408,35,,0.3070175051689148,0.07029189169406891,30,0.9743589758872986,2.6674671173095703,62,0.9791666865348816,1640334431,2.6674671173095703,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
36,0.2708333432674408,36,,0.3004385530948639,0.01699214242398739,30,1.0,2.7931318283081055,62,1.0,1640334431,2.7931318283081055,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
37,0.25,37,,0.2222221940755844,0.06804864853620529,30,0.9803921580314636,2.8022918701171875,62,0.9791666865348816,1640334431,2.8022918701171875,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
38,0.2708333432674408,38,,0.26923075318336487,0.055721428245306015,30,0.9803921580314636,2.681881904602051,62,0.9791666865348816,1640334432,2.681881904602051,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
39,0.5833333134651184,39,,0.2745097875595093,0.02311263419687748,31,1.0,2.785745143890381,62,1.0,1640334432,2.785745143890381,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
40,0.2708333432674408,40,,0.29629626870155334,0.019171500578522682,31,1.0,2.7993216514587402,62,1.0,1640334432,2.7993216514587402,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
41,0.2708333432674408,41,,0.2706766426563263,0.010989879257977009,31,1.0,2.857440710067749,62,1.0,1640334432,2.857440710067749,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
42,0.2708333432674408,42,,0.28148147463798523,0.012170848436653614,32,1.0,2.9490973949432373,62,1.0,1640334433,2.9490973949432373,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
43,0.5833333134651184,43,,0.5790848731994629,0.008583762682974339,32,1.0,3.0152082443237305,62,1.0,1640334433,3.0152082443237305,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
44,0.5833333134651184,44,,0.5843136310577393,0.008592580445110798,32,1.0,3.098766326904297,62,1.0,1640334433,3.098766326904297,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
45,0.2708333432674408,45,,0.28431370854377747,0.008207626640796661,33,1.0,3.173550605773926,62,1.0,1640334434,3.173550605773926,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
46,0.2708333432674408,46,,0.2581453323364258,0.008860835805535316,33,1.0,3.253314971923828,62,1.0,1640334434,3.253314971923828,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
47,0.6041666865348816,47,,0.5643274188041687,0.004118861630558968,33,1.0,3.3224804401397705,62,1.0,1640334434,3.3224804401397705,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
48,0.6041666865348816,48,,0.2843136787414551,0.004204800818115473,34,1.0,3.38508939743042,62,1.0,1640334435,3.38508939743042,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
49,0.2916666567325592,49,,0.27800264954566956,0.003858051495626569,34,1.0,3.448756456375122,62,1.0,1640334435,3.448756456375122,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
50,0.2916666567325592,50,,0.29542478919029236,0.003338867798447609,34,1.0,3.4967949390411377,62,1.0,1640334435,3.4967949390411377,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
51,0.625,51,,0.277777761220932,0.007185500115156174,34,1.0,3.452108144760132,62,1.0,1640334436,3.452108144760132,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
52,0.3125,52,,0.3027777373790741,0.0029980726540088654,35,1.0,3.490431785583496,62,1.0,1640334436,3.490431785583496,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
53,0.625,53,,0.2916666269302368,0.002438662340864539,35,1.0,3.526961088180542,62,1.0,1640334436,3.526961088180542,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
54,0.3125,54,,0.3027777373790741,0.0034234023187309504,35,1.0,3.612727403640747,62,1.0,1640334437,3.612727403640747,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
55,0.625,55,,0.5999999046325684,0.0023307616356760263,36,1.0,3.660233974456787,62,1.0,1640334437,3.660233974456787,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
56,0.3125,56,,0.30199429392814636,0.004588269628584385,36,1.0,3.7250208854675293,62,1.0,1640334437,3.7250208854675293,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
57,0.2916666567325592,57,,0.3015872836112976,0.002273172838613391,36,1.0,3.7783777713775635,62,1.0,1640334438,3.7783777713775635,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
58,0.6041666865348816,58,,0.5888888239860535,0.002223944291472435,37,1.0,3.8268496990203857,62,1.0,1640334438,3.8268496990203857,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
59,0.5625,59,,0.5969498157501221,0.030649825930595398,37,0.9824561476707458,4.067923545837402,62,0.9791666865348816,1640334438,4.067923545837402,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
60,0.5833333134651184,60,,0.5762482285499573,0.18524682521820068,37,0.9411764144897461,3.5907669067382812,62,0.9375,1640334438,3.5907669067382812,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
61,0.25,61,,0.25098034739494324,0.009387624450027943,38,1.0,3.6193294525146484,62,1.0,1640334439,3.6193294525146484,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
62,0.25,62,,0.25098034739494324,0.005348668899387121,38,1.0,3.670487642288208,62,1.0,1640334439,3.670487642288208,ram771cq,16,,,,0.5,,0.6895602941513062,12,False,False,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
0,0.2708333432674408,0,,0.2611110508441925,0.7030174136161804,18,0.5054112076759338,0.6993137001991272,55,0.609375,1640334361,0.6993137001991272,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
1,0.6041666865348816,1,,0.6176469922065735,0.6943548321723938,19,0.30757570266723633,0.6984006762504578,55,0.34375,1640334361,0.6984006762504578,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
2,0.4236111342906952,2,,0.5403508543968201,0.6921160221099854,19,0.611111044883728,0.697361171245575,55,0.625,1640334361,0.697361171245575,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
3,0.5763888955116272,3,,0.6479302048683167,0.6905209422111511,20,0.3745613694190979,0.6974542140960693,55,0.421875,1640334362,0.6974542140960693,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
4,0.4861111342906952,4,,0.4108309745788574,0.6801645159721375,20,0.45864659547805786,0.6977135539054871,55,0.6875,1640334362,0.6977135539054871,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
5,0.5555555820465088,5,,0.6081870198249817,0.6735367178916931,20,0.46875,0.6970245838165283,55,0.5,1640334363,0.6970245838165283,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
6,0.5347222685813904,6,,0.5925925374031067,0.6682158708572388,21,0.7355262041091919,0.6976782083511353,55,0.734375,1640334363,0.6976782083511353,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
7,0.375,7,,0.4327485263347626,0.6759147644042969,21,0.7083332538604736,0.6978633403778076,55,0.71875,1640334363,0.6978633403778076,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
8,0.4861111342906952,8,,0.5875420570373535,0.66498863697052,22,0.7823182940483093,0.6986526846885681,55,0.796875,1640334364,0.6986526846885681,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
9,0.5555555820465088,9,,0.6295447945594788,0.6547712087631226,22,0.5577205419540405,0.6973325610160828,55,0.546875,1640334364,0.6973325610160828,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
10,0.4861111342906952,10,,0.6090908646583557,0.6629918813705444,22,0.7580127120018005,0.6997641324996948,55,0.734375,1640334364,0.6997641324996948,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
11,0.6458333134651184,11,,0.7087718844413757,0.6512330770492554,23,0.4960317015647888,0.6984692811965942,55,0.71875,1640334365,0.6984692811965942,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
12,0.3958333432674408,12,,0.46521735191345215,0.6494976282119751,23,0.802941083908081,0.6998307704925537,55,0.78125,1640334365,0.6998307704925537,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
13,0.4652777910232544,13,,0.5893141627311707,0.6453475952148438,23,0.4952380657196045,0.7007813453674316,55,0.75,1640334366,0.7007813453674316,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
14,0.5555555820465088,14,,0.6643274426460266,0.633770763874054,24,0.5166666507720947,0.6983134746551514,55,0.75,1640334366,0.6983134746551514,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
15,0.4652777910232544,15,,0.5888888835906982,0.6198912858963013,24,0.46977120637893677,0.7023152709007263,55,0.734375,1640334366,0.7023152709007263,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
16,0.4861111342906952,16,,0.6027567982673645,0.6010698676109314,24,0.5487937927246094,0.7011674046516418,55,0.546875,1640334367,0.7011674046516418,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
17,0.5763888955116272,17,,0.666276752948761,0.5980824828147888,25,0.5130875110626221,0.6986903548240662,55,0.765625,1640334367,0.6986903548240662,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
18,0.4861111342906952,18,,0.5851851105690002,0.5692951679229736,25,0.5814054012298584,0.6973013281822205,55,0.59375,1640334367,0.6973013281822205,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
19,0.4861111342906952,19,,0.4360902011394501,0.5533910393714905,25,0.8459429144859314,0.7227410674095154,55,0.859375,1640334368,0.7227410674095154,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
20,0.5763888955116272,20,,0.6793650984764099,0.5610319375991821,26,0.8382508158683777,0.7510509490966797,55,0.84375,1640334368,0.7510509490966797,d9cqi6ol,16,,,,0.5,,0.6970245838165283,5,False,True,medium,,0.6,,,1,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
